Date,Temperature,Charge_Start,Charge_End,Daily_Mileage,Daily_Cycles,Total_Cycles,SOH
2024-08-02,23.16096984766739,20,80,22.671402993124893,1,657,96.6693152581875
2024-08-03,28.062143605232635,20,80,46.810876874564585,0,657,96.66583147610758
2024-08-04,31.832314149563384,20,80,20.962472975239088,1,658,96.66229471022248
2024-08-05,21.92761264405125,20,80,31.562479125795345,1,659,96.65880865521237
2024-08-06,31.07254640066033,20,80,41.2022260101628,0,659,96.65528052541245
2024-08-07,16.885460744584602,20,80,41.70239272929021,1,660,96.65172317386052
2024-08-08,15.686127101204976,20,80,27.13465694866108,0,660,96.64814853567485
2024-08-09,19.689046975488154,20,80,32.645378958990754,1,661,96.64462800181145
2024-08-10,15.004962931395431,20,80,21.41070500325778,1,662,96.64104178242066
2024-08-11,16.305217769403697,20,80,46.20297346957645,0,662,96.63747274231191
2024-08-12,21.63426604927766,20,80,15.077379042217773,1,663,96.63397615551987
2024-08-13,19.867926179654095,20,80,42.02951924572327,0,663,96.63045444692881
2024-08-14,21.8618392846562,20,80,43.580511379228646,1,664,96.62695919399057
2024-08-15,23.48891955486316,20,80,27.324290293766758,1,665,96.62348534672043
2024-08-16,18.941667247797266,20,80,15.096788624172774,0,665,96.61994794504983
2024-08-17,33.3013018901962,20,80,35.74666440101805,1,666,96.61637846775314
2024-08-18,20.80965895697289,20,80,46.56193966552719,0,666,96.61286505721618
2024-08-19,19.318090820824967,20,80,37.82055128924552,1,667,96.60932995171613
2024-08-20,21.789861407383366,20,80,24.896015827855855,1,668,96.60582795310538
2024-08-21,29.88906816040454,20,80,42.94934777261486,0,668,96.60230198924536
2024-08-22,20.501944997648025,20,80,32.13352221353088,1,669,96.5987803604862
2024-08-23,16.99215291097541,20,80,37.10105149614708,0,669,96.59520941065415
2024-08-24,17.49478902930306,20,80,32.372096067020635,1,670,96.59164433072905
2024-08-25,26.982844265022337,20,100,27.68164712260772,1,671,96.58815464261758
2024-08-26,24.103927467088255,20,80,17.620128359713597,0,671,96.58467927160153
2024-08-27,25.65851232936808,20,80,47.206503574642255,1,672,96.58120613297059
2024-08-28,25.50855218970584,20,100,24.874707291019597,1,673,96.57773401443211
2024-08-29,29.742856563187576,20,80,33.259534973902575,0,673,96.5742024623557
2024-08-30,30.93631841391984,20,80,19.113467557170434,1,674,96.57065328418201
2024-08-31,24.598910311462546,20,80,17.82157444195434,1,675,96.56717980773473
2024-09-01,3.5777273637264964,20,80,34.88111826171321,0,675,96.56341393896342
2024-09-02,6.362556914902962,20,80,18.87673737123493,1,676,96.55968557361834
