Date,Temperature,Charge_Start,Charge_End,Daily_Mileage,Daily_Cycles,Total_Cycles,SOH
2024-08-02,27.95873858066821,10,100,45.369818216507944,1,958,91.88456726704644
2024-08-03,21.256658648673252,10,100,39.63850246787313,1,959,91.87594610802935
2024-08-04,33.039836574091595,10,100,63.70848444871448,1,960,91.86717631213192
2024-08-05,16.7181292435234,10,100,99.38523095572461,1,961,91.85839562799812
2024-08-06,34.930486118516214,10,100,82.93365198283902,1,962,91.84955621693534
2024-08-07,33.6203799823535,10,100,80.02101176244253,1,963,91.84075869184363
2024-08-08,25.468077062646753,10,100,89.91787901989305,0,963,91.83223667925222
2024-08-09,33.327935717941074,10,100,50.77931711219471,1,964,91.82344457603219
2024-08-10,28.05882559423823,10,100,66.70921651414707,1,965,91.81482919510928
2024-08-11,31.07342622355089,10,100,70.03318799089317,1,966,91.80610854068978
2024-08-12,22.677145409597365,10,100,67.40521774220613,1,967,91.79751300992716
2024-08-13,26.50314555673903,10,100,60.083631578243015,1,968,91.78894280803256
2024-08-14,15.165078483881853,10,100,77.42171245293841,1,969,91.78008601185398
2024-08-15,15.592821359201821,10,100,84.86225922260351,1,970,91.77124111857017
2024-08-16,19.19826436495316,10,100,48.19537593559458,1,971,91.76251651812349
2024-08-17,34.733559593737695,10,100,98.5639998740125,1,972,91.75365513410394
2024-08-18,29.785789317299127,10,100,86.5277519766611,0,972,91.7449607160514
2024-08-19,43.32529398750989,10,100,99.87967156788608,1,973,91.73580149968559
2024-08-20,18.5150042135835,10,100,60.333565211576484,1,974,91.72704380030675
2024-08-21,23.361389724943752,10,100,78.62364598777908,1,975,91.71844898222794
2024-08-22,32.164691870836734,10,100,73.09365392698058,1,976,91.70966276229971
2024-08-23,21.10829577793644,10,100,33.926556287658066,1,977,91.70098574355669
2024-08-24,15.80232808263527,10,100,90.14427811251942,1,978,91.69212470974252
2024-08-25,33.39572241413977,10,100,47.9310374099422,1,979,91.68328842164834
2024-08-26,31.191903003268255,10,100,51.25927151757657,1,980,91.67452484935947
2024-08-27,26.901191762238298,10,100,77.1335093124316,1,981,91.66590544610018
2024-08-28,32.03162406366721,10,100,93.15004018651899,0,981,91.65710863693155
2024-08-29,29.981538716363012,10,100,99.28922678019242,1,982,91.6483793552147
2024-08-30,17.569111851710183,10,100,76.30884513939756,1,983,91.63956355853263
2024-08-31,27.37223546656398,10,100,44.73628430578776,1,984,91.63091838727775
2024-09-01,10.828227601503032,10,100,84.10573786241497,1,985,91.6218662834043
2024-09-02,18.213176374414527,10,100,97.02765396164943,1,986,91.61306457606592
