Date,Temperature,Charge_Start,Charge_End,Daily_Mileage,Daily_Cycles,Total_Cycles,SOH
2024-08-01,25.82597469918514,60,80,88.80947772587677,1,235,93.48086643752974
2024-08-02,33.566510986892524,60,80,87.52377329245967,0,235,93.47403067713351
2024-08-03,18.536615174318307,60,80,45.5823028487224,0,235,93.46724907908612
2024-08-04,19.27244930134007,60,80,71.50300289001004,0,235,93.46048550434294
2024-08-05,40.37451622123084,60,80,89.75782527994177,0,235,93.45346529488842
2024-08-06,15.135537709617747,60,80,46.23685947535518,1,236,93.44658871905463
2024-08-07,28.668162064474714,60,80,74.97077728345984,0,236,93.43987468796355
2024-08-08,34.87726835558708,60,80,97.41764478080341,0,236,93.43299485807141
2024-08-09,23.849653805102154,60,80,76.22067728459318,0,236,93.42634465066924
2024-08-10,-18.21665278162592,60,80,96.45990024599213,0,236,93.41857892538897
2024-08-11,30.97064531436784,60,100,97.09842081349731,1,237,93.41179754753911
2024-08-12,-12.313363673078918,60,80,31.42030241246651,0,237,93.4041842018437
2024-08-13,22.944911140909017,60,80,59.08926078283733,0,237,93.39750373031578
2024-08-14,27.22993916273399,60,80,62.13499116971831,0,237,93.3908172097158
2024-08-15,27.916181894930215,60,80,66.94685648019222,1,238,93.3841104233056
2024-08-16,30.52840759474424,60,100,47.61708930001706,0,238,93.37733293287869
2024-08-17,31.442794314301306,60,80,33.144181943332015,0,238,93.37052975116855
2024-08-18,15.55990365273654,60,80,80.05342370007406,0,238,93.3636455984829
2024-08-19,19.78422211807577,60,100,30.9598989325921,1,239,93.35687144328915
2024-08-20,32.807869440087515,60,80,72.34742325642105,0,239,93.35002704017889
2024-08-21,20.211995858731537,60,100,97.69737147119106,0,239,93.34326138039037
2024-08-22,15.089095459389892,60,80,82.46347734473744,1,240,93.33635755431133
2024-08-23,27.771295181373198,60,80,43.66598719148139,0,240,93.32964195424192
2024-08-24,19.72577181627552,60,80,52.80277549280534,0,240,93.32285842418959
2024-08-25,25.199155754269388,60,80,42.94785779647749,0,240,93.31620835272423
2024-08-26,27.17991837841346,60,80,91.63744072890145,0,240,93.30950421937544
2024-08-27,21.088237316534265,60,80,94.4750015035953,1,241,93.30275196140074
2024-08-28,15.544144174668881,60,100,55.935492705619254,0,241,93.2958508138016
2024-08-29,30.964144550741445,60,80,89.47543232066799,0,241,93.2890411042885
2024-08-30,30.67707849553284,60,80,31.993746342922062,0,241,93.28223759719127
2024-08-31,18.537100970923397,60,80,48.93230535413137,1,242,93.27541107392813
2024-09-01,1.0840955546742803,60,80,49.21759430769947,0,242,93.26811844975653
2024-09-02,9.341385523382021,60,80,77.29726820175287,0,242,93.2610441733799
