Date,Temperature,Charge_Start,Charge_End,Daily_Mileage,Daily_Cycles,Total_Cycles,SOH
2024-08-02,23.020249458588665,5,95,84.93617705479176,1,958,91.2074270124486
2024-08-03,17.361420625816336,5,95,34.781889740472046,1,959,91.19794405060068
2024-08-04,16.36379804147606,5,95,86.15378092453496,1,960,91.18842148116312
2024-08-05,15.736796980943282,5,95,49.85279760365141,1,961,91.17887293131547
2024-08-06,22.0527046107183,5,95,33.285818149158565,1,962,91.16955416850277
2024-08-07,15.810259208887382,5,95,88.26762480932038,1,963,91.16000253429294
2024-08-08,26.88438013500226,5,95,62.979386882291685,0,963,91.1507181494672
2024-08-09,27.677312419189196,5,95,37.984141858081806,1,964,91.14140171443611
2024-08-10,31.628710454140673,5,95,64.97737980550902,1,965,91.13193672041592
2024-08-11,34.90603408560631,5,95,58.000304081007705,1,966,91.12234794751427
2024-08-12,17.494263593971098,5,95,85.76903026806269,1,967,91.11284485134821
2024-08-13,33.57378192582966,5,95,42.693087324880445,1,968,91.10329944929468
2024-08-14,33.776071206646506,5,95,44.01845135773016,1,969,91.09374368668216
2024-08-15,18.075448272570966,5,95,80.73470668917184,1,970,91.08425342209085
2024-08-16,25.83084270980729,5,95,59.71126243835717,1,971,91.07498544175448
2024-08-17,22.273083352397087,5,95,86.18688387050526,1,972,91.06564457675678
2024-08-18,33.6953055029071,5,95,66.60204816701193,0,972,91.05608109638375
2024-08-19,32.656413891487475,5,95,84.06737855014718,1,973,91.04655313981861
2024-08-20,19.678839557043702,5,95,85.49770212833181,1,974,91.03710868300685
2024-08-21,46.608109371777765,5,95,70.50937716412494,1,975,91.02705872494697
2024-08-22,18.91228952578685,5,95,48.62141660587561,1,976,91.0175801822039
2024-08-23,31.252563193159716,5,95,43.41172240676921,1,977,91.0080926699633
2024-08-24,31.34035414771971,5,95,52.76108086410213,1,978,90.99859903817254
2024-08-25,22.190565824355204,5,95,49.12839340560517,1,979,90.98923334491158
2024-08-26,24.27695651332319,5,95,30.475347121432193,1,980,90.97994213801609
2024-08-27,30.342426136818762,5,95,55.14390538236145,1,981,90.97047688855959
2024-08-28,30.405043800570255,5,95,41.74646679269369,0,981,90.96100732013922
2024-08-29,27.239665229283283,5,95,91.10762329033835,1,982,90.9516522885235
2024-08-30,16.74122432227207,5,95,54.414562444815665,1,983,90.94207112826096
2024-08-31,19.858394947342497,5,95,57.312904060712185,1,984,90.93260275401079
2024-09-01,21.77043639268141,5,95,87.8673089305645,1,985,90.92320249907873
2024-09-02,13.607054344114418,5,95,61.60366939399741,1,986,90.91349627847343
